5,1,444,1,1.29247657509436
5,1,445,1,1.9696339829525
5,1,446,1,3.92596335980373
5,1,447,1,5.33472878220403
5,1,448,1,NaN
5,1,449,1,NaN
5,1,450,1,NaN
5,1,451,1,0.993829719257562
5,1,452,1,1.01237794374232
5,1,453,1,0.944252348766026
5,1,454,1,1.21735595491269
5,1,455,1,1.54689131031511
5,1,456,1,2.85827029351685
5,1,457,1,6.13671870176023
5,1,458,1,0
5,1,459,1,NaN
5,1,460,1,NaN
5,1,461,1,0.912534674024551
5,1,462,1,1.09241897494127
5,1,463,1,0.875607280961625
5,1,464,1,1.0702683793253
5,1,465,1,1.27439247190433
5,1,466,1,1.79292858625218
5,1,467,1,4.3766721348806
5,1,468,1,7.00878036116324
5,1,469,1,NaN
5,1,470,1,NaN
5,1,471,1,1.00852339342492
5,1,472,1,1.13488315378593
5,1,473,1,1.08617049072052
5,1,474,1,0.897586384795774
5,1,475,1,0.964684123983011
5,1,476,1,1.53965278681599
5,1,477,1,3.06464617246189
5,1,478,1,7.36305547165618
5,1,479,1,9.31324009324009
5,1,480,1,NaN
5,1,481,1,0
5,1,482,1,1.28896449502761
5,1,483,1,0.857166793951116
5,1,484,1,0.944371071978319
5,1,485,1,1.60163971834815
5,1,486,1,0.596871719504514
5,1,487,1,2.19530394085319
5,1,488,1,4.83560642235916
5,1,489,1,9.98150067976411
5,1,490,1,NaN
5,1,491,1,0
5,1,492,1,4.030360094451
5,1,493,1,0
5,1,494,1,2.14363489932886
5,1,495,1,2.18771506849315
5,1,496,1,3.87373238044151
5,1,497,1,4.13543276071054
5,1,498,1,4.5379606779451
5,1,499,1,12.7070534625057
5,1,500,1,6.86651864184242
5,1,501,1,1.02987564199589
5,1,502,1,1.15225548886453
5,1,503,1,1.56435088729664
5,1,504,1,2.5162265429885
5,1,505,1,3.44502973755551
5,1,506,1,1.7652796221804
5,1,507,1,0
5,1,508,1,NaN
5,1,509,1,NaN
5,1,510,1,NaN
5,1,511,1,0.992367803317639
5,1,512,1,1.08770481155371
5,1,513,1,1.3162195816907
5,1,514,1,2.05780757946779
5,1,515,1,3.82840894912927
5,1,516,1,3.35524213774708
5,1,517,1,0
5,1,518,1,NaN
5,1,519,1,NaN
5,1,520,1,NaN
5,1,521,1,0.978312190598009
5,1,522,1,1.01747116163961
5,1,523,1,1.12979473577874
5,1,524,1,1.64403842963222
5,1,525,1,3.06795627946729
5,1,526,1,5.07200395879294
5,1,527,1,0
5,1,528,1,NaN
5,1,529,1,NaN
5,1,530,1,NaN
5,1,531,1,0.996390631024617
5,1,532,1,1.0498072635421
5,1,533,1,1.10610252075314
5,1,534,1,1.4469842466329
5,1,535,1,2.21286407714428
5,1,536,1,4.59416743680143
5,1,537,1,9.76859287043554
5,1,538,1,NaN
5,1,539,1,NaN
5,1,540,1,NaN
5,1,541,1,0.962725115688184
5,1,542,1,0.950242174698094
5,1,543,1,1.13315354457329
5,1,544,1,1.24167549077109
5,1,545,1,1.66870556685002
5,1,546,1,3.32104154446404
5,1,547,1,6.92264871308559
5,1,548,1,0
5,1,549,1,NaN
5,1,550,1,NaN
5,1,551,1,0.988406940253394
5,1,552,1,1.02236839261019
5,1,553,1,1.1172010582228
5,1,554,1,1.00887461982102
5,1,555,1,1.4210966210278
5,1,556,1,2.40036186605396
5,1,557,1,5.28038780539218
5,1,558,1,6.95119489168471
5,1,559,1,NaN
5,1,560,1,NaN
5,1,561,1,0.973234386899335
5,1,562,1,1.03061848974225
5,1,563,1,0.991013555720378
5,1,564,1,0.980933333096908
5,1,565,1,1.19126538170527
5,1,566,1,1.85948324697498
5,1,567,1,3.64886252900599
5,1,568,1,8.08248924770065
5,1,569,1,NaN
5,1,570,1,NaN
5,1,571,1,0.782753940120415
5,1,572,1,0.787181640909285
5,1,573,1,1.29633491953939
5,1,574,1,0.966421082697267
5,1,575,1,0.94369699792294
5,1,576,1,1.44655045758169
5,1,577,1,2.45329014221295
5,1,578,1,6.20428893384483
5,1,579,1,9.89078802036726
5,1,580,1,NaN
5,1,581,1,0.220401384083045
5,1,582,1,0.525829013377926
5,1,583,1,0.993921655023322
5,1,584,1,0.708494441104255
5,1,585,1,1.4253692790005
5,1,586,1,1.28665008387627
5,1,587,1,2.28060313583737
5,1,588,1,3.33605487341372
5,1,589,1,10.5842513096154
5,1,590,1,NaN
5,1,591,1,2.01177122700932
5,1,592,1,2.12764188649081
5,1,593,1,0
5,1,594,1,1.90204392777169
5,1,595,1,2.3689925240299
5,1,596,1,0
5,1,597,1,0
5,1,598,1,1.9543392337507
5,1,599,1,8.35655840125731
5,1,600,1,9.49830690969459
5,1,601,1,1.0367720036367
5,1,602,1,1.14837448100292
5,1,603,1,1.40468084433941
5,1,604,1,2.26870013887549
5,1,605,1,3.5932757292847
5,1,606,1,3.23169803835508
5,1,607,1,NaN
5,1,608,1,NaN
5,1,609,1,NaN
5,1,610,1,NaN
5,1,611,1,1.04836735006834
5,1,612,1,1.02717940365964
5,1,613,1,1.25001448090797
5,1,614,1,1.85077522189012
5,1,615,1,3.48046057791301
5,1,616,1,4.50320426757101
5,1,617,1,0
5,1,618,1,NaN
5,1,619,1,NaN
5,1,620,1,NaN
5,1,621,1,1.01080207233527
5,1,622,1,0.985953299120591
5,1,623,1,1.15682829013839
5,1,624,1,1.55936614811753
5,1,625,1,2.72113486992185
5,1,626,1,5.27152985345841
5,1,627,1,4.93379446640316
5,1,628,1,NaN
5,1,629,1,NaN
5,1,630,1,NaN
5,1,631,1,0.955570992519167
5,1,632,1,1.05486128678837
5,1,633,1,1.08136916307287
5,1,634,1,1.23730326653097
5,1,635,1,2.08038046411396
5,1,636,1,4.09527010414899
5,1,637,1,7.39772538721921
5,1,638,1,NaN
5,1,639,1,NaN
5,1,640,1,NaN
5,1,641,1,1.03621835386266
5,1,642,1,1.01015042173755
5,1,643,1,0.960929162821216
5,1,644,1,1.14242629852867
5,1,645,1,1.61056944772204
5,1,646,1,2.84691329216215
5,1,647,1,6.49489751556137
5,1,648,1,0
5,1,649,1,NaN
5,1,650,1,NaN
5,1,651,1,1.03796560629023
5,1,652,1,0.831197057775745
5,1,653,1,1.16490220315884
5,1,654,1,1.06953794725475
5,1,655,1,1.25981331013439
5,1,656,1,2.07474865932876
5,1,657,1,4.48980792786523
5,1,658,1,9.12520944310992
5,1,659,1,NaN
5,1,660,1,NaN
5,1,661,1,0.860223200851452
5,1,662,1,0.998087061725186
5,1,663,1,0.95702316763174
5,1,664,1,1.01227555290995
5,1,665,1,1.08145097463164
5,1,666,1,1.54174957108633
5,1,667,1,3.25088484725425
5,1,668,1,7.33587591004507
5,1,669,1,0
5,1,670,1,NaN
5,1,671,1,1.21258313842859
5,1,672,1,0.812723185086439
5,1,673,1,0.924980226573806
5,1,674,1,1.06071222801192
5,1,675,1,0.624014525117568
5,1,676,1,1.53480112807644
5,1,677,1,1.97578861247815
5,1,678,1,5.31815446517947
5,1,679,1,9.30840125196332
5,1,680,1,NaN
5,1,681,1,1.62885701325639
5,1,682,1,0.19673652990608
5,1,683,1,1.73023820633849
5,1,684,1,0.635370293983079
5,1,685,1,0.813951344201258
5,1,686,1,1.1711870572659
5,1,687,1,1.64535230612752
5,1,688,1,3.78003516479134
5,1,689,1,10.2607514651937
5,1,690,1,0
5,1,691,1,0
5,1,692,1,0
5,1,693,1,1.73925583827117
5,1,694,1,2.03174554707379
5,1,695,1,3.24093695449194
5,1,696,1,1.95240610328639
5,1,697,1,1.95248202670318
5,1,698,1,2.80500269801747
5,1,699,1,5.39912997751926
5,1,700,1,14.9734470701068
