5,1,628,1,166709,138010,98467,55299,19117
5,1,629,1,182465,157355,115871,63812,19364
5,1,630,1,189986,169636,129352,71341,19313
5,1,631,1,14792,15171,15236,14824,14971
5,1,632,1,15576,15060,15085,14905,14640
5,1,633,1,16022,15867,16196,16075,15084
5,1,634,1,17779,18312,17741,17547,14660
5,1,635,1,23233,23333,22231,20121,14562
5,1,636,1,42198,38133,32498,25024,14645
5,1,637,1,93284,73062,52313,32933,15120
5,1,638,1,143601,112606,76282,41578,14428
5,1,639,1,169284,139427,96841,50220,14431
5,1,640,1,183873,158251,114134,58659,14621
5,1,641,1,10424,10420,10602,10347,10385
5,1,642,1,10725,10816,10712,10965,10458
5,1,643,1,10911,11245,11006,10983,10282
5,1,644,1,11997,11866,12009,11785,10481
5,1,645,1,14160,13869,14047,13151,10534
5,1,646,1,20955,20049,18867,16022,10572
5,1,647,1,47630,39514,30426,20641,10403
5,1,648,1,106060,78954,52158,28443,10539
5,1,649,1,150384,116615,75744,37017,10441
5,1,650,1,173703,142374,96376,45895,10389
5,1,651,1,6983,6892,6970,6832,6891
5,1,652,1,7051,6931,7000,6935,6906
5,1,653,1,7282,7278,7091,7082,6802
5,1,654,1,7540,7377,7427,7439,6866
5,1,655,1,8124,8180,8225,8005,6917
5,1,656,1,10398,10125,9881,9164,6825
5,1,657,1,19707,17876,15595,12105,6857
5,1,658,1,56565,42446,28819,16742,6789
5,1,659,1,116650,83607,51037,24006,6715
5,1,660,1,155680,119604,75180,32953,6784
5,1,661,1,4048,3928,3996,3952,4048
5,1,662,1,4023,3952,4170,4169,4115
5,1,663,1,4051,4010,4125,4046,4069
5,1,664,1,4264,4206,4132,4189,4118
5,1,665,1,4594,4512,4458,4503,4025
5,1,666,1,5259,5185,5096,4977,3911
5,1,667,1,7655,7395,6989,6251,4064
5,1,668,1,19313,16283,12660,8429,3999
5,1,669,1,66117,44932,26603,12795,4109
5,1,670,1,123250,86260,49143,19884,3902
5,1,671,1,2018,1951,1886,2078,2080
5,1,672,1,2031,2076,1955,2011,2163
5,1,673,1,2062,2003,2016,1993,1962
5,1,674,1,2060,2133,2110,2113,1969
5,1,675,1,2222,2212,2183,2159,2047
5,1,676,1,2452,2398,2450,2311,2102
5,1,677,1,2893,2989,2989,2763,2006
5,1,678,1,5472,5177,4654,3657,2002
5,1,679,1,22003,15841,10571,5727,1940
5,1,680,1,77090,49397,26016,10233,1985
5,1,681,1,794,810,869,820,893
5,1,682,1,819,858,845,896,803
5,1,683,1,910,903,872,831,802
5,1,684,1,830,811,932,891,887
5,1,685,1,826,882,933,965,867
5,1,686,1,932,904,913,953,817
5,1,687,1,1076,1123,1025,1045,848
5,1,688,1,1685,1572,1461,1370,909
5,1,689,1,4584,3921,3026,2003,817
5,1,690,1,27359,17276,9227,3699,836
5,1,691,1,308,304,258,292,265
5,1,692,1,271,300,288,303,269
5,1,693,1,261,294,289,306,295
5,1,694,1,286,270,289,303,298
5,1,695,1,293,295,331,311,280
5,1,696,1,288,302,328,309,325
5,1,697,1,371,322,353,355,276
5,1,698,1,459,402,465,391,299
5,1,699,1,769,809,706,583,300
5,1,700,1,4666,3358,2231,1147,300
