2,1,618,1,14.2611952570929,0.932178955893222
2,1,619,1,21.0438282752605,1.12479374952739
2,1,620,1,28.1950236331472,0.955769895603753
2,1,621,1,0.940862873452417,0.943371083203358
2,1,622,1,0.957577367519095,1.03095234139086
2,1,623,1,1.14747263154872,1.02025377313346
2,1,624,1,1.39659107653676,0.994201944054251
2,1,625,1,2.19981194996089,0.968514973448211
2,1,626,1,3.89053305239919,1.03350775820603
2,1,627,1,6.9752738423063,0.925256766513211
2,1,628,1,12.3166637390911,0.999168899021816
2,1,629,1,19.4757492306524,1.05569125424048
2,1,630,1,29.6703395788604,0.920425239970911
2,1,631,1,0.961921355431086,0.937895666897813
2,1,632,1,1.06211703597737,0.95371790016814
2,1,633,1,1.04490904392765,1.08470695395702
2,1,634,1,1.19980513664859,1.162922083877
2,1,635,1,1.76150015794907,1.09298296751878
2,1,636,1,2.95255676046036,1.02662416983097
2,1,637,1,5.63785608458336,0.956067454139043
2,1,638,1,10.2599879655515,0.831389073631825
2,1,639,1,17.874526677336,1.01548486809259
2,1,640,1,28.4667469840958,0.959837216349268
2,1,641,1,0.841808584595872,0.887097614069442
2,1,642,1,0.886630638360998,1.15335218045483
2,1,643,1,1.20726877565386,0.722550122371571
2,1,644,1,1.31074082050059,1.04487764895998
2,1,645,1,1.40544850905912,0.924672379903009
2,1,646,1,2.22681595250505,0.828107327145654
2,1,647,1,4.18849992415758,0.976375255588451
2,1,648,1,8.04593635645863,0.920127673243372
2,1,649,1,15.2182659379665,0.900680766910616
2,1,650,1,25.1828258339978,1.0396017943636
2,1,651,1,1.14919923395837,1.10180302936293
2,1,652,1,1.12392782533505,0.733404744109472
2,1,653,1,1.08074925332201,0.974730771019358
2,1,654,1,1.15007929331798,0.918188766300663
2,1,655,1,1.36886705710599,0.814064920598549
2,1,656,1,1.68217582801326,0.995605710054437
2,1,657,1,3.21313973186369,0.894665011767978
2,1,658,1,6.13470149474347,0.964281462602488
2,1,659,1,12.0624325609058,1.13856521670838
2,1,660,1,21.2450831896678,0.965877061469265
2,1,661,1,1.04306849023469,1.31029711887322
2,1,662,1,0.701916883727706,1.05132078234239
2,1,663,1,0.90736008384974,0.549558230678808
2,1,664,1,0.503118170016269,1.03127769888526
2,1,665,1,0.951986545386037,1.29339177859436
2,1,666,1,1.31329467793353,1.4463425785908
2,1,667,1,2.85306211858588,1.46335482780982
2,1,668,1,5.17392459604623,1.2719584541996
2,1,669,1,10.3156078860898,1.20189989995414
2,1,670,1,17.8109833258496,0.815340103840799
2,1,671,1,0.968922973867603,0.799649280175845
2,1,672,1,1.84232054872726,0.983555551579385
2,1,673,1,0.627287937940476,1.04218965865822
2,1,674,1,1.02571503787141,1.23788657376041
2,1,675,1,0.349469528831338,1.0810654377075
2,1,676,1,1.31909286219458,1.17109430249362
2,1,677,1,2.94871603357057,1.11224015206665
2,1,678,1,3.36130733595258,1.27366545066173
2,1,679,1,8.07094153069958,0.427193181205157
2,1,680,1,15.33622749852,0.996534589649491
2,1,681,1,2.70237150127226,2.59158027631896
2,1,682,1,0,0
2,1,683,1,1.22625030795763,1.28700795035874
2,1,684,1,0,0
2,1,685,1,0,1.18430210768654
2,1,686,1,0,3.95579704386523
2,1,687,1,1.49490340524694,1.2542237284719
2,1,688,1,2.00835639810427,3.60061854178473
2,1,689,1,8.86598909675772,0
2,1,690,1,14.6549118982743,0
2,1,691,1,0,0
2,1,692,1,0,0
2,1,693,1,0,0
2,1,694,1,0,0
2,1,695,1,8.70386359672074,0
2,1,696,1,0,0
2,1,697,1,0,0
2,1,698,1,4.66260751682872,0
2,1,699,1,6.8120174899228,0
2,1,700,1,12.5147633744856,0
